latitude,longitude,speed,utc_timestamp,altitude,bearing
37.68960774,-122.4703674,34.45000076293945,1530812240000.0,27.0,12.5
37.69017941,-122.47036453,33.68000030517578,1530812242000.0,25.0,3.5999999046325684
37.69078649,-122.47038345,33.599998474121094,1530812244000.0,24.0,359.0
37.69141311,-122.47037446,33.880001068115234,1530812246000.0,24.0,359.8999938964844
37.69202676,-122.47037378,34.099998474121094,1530812248000.0,24.0,359.29998779296875
37.69264258,-122.47037637,33.880001068115234,1530812250000.0,24.0,359.3999938964844
37.69324525,-122.47037623,33.66999816894531,1530812252000.0,24.0,359.6000061035156
37.69381258,-122.47039099,32.72999954223633,1530812254000.0,23.0,359.0
37.69444288,-122.4704085,33.970001220703125,1530812256000.0,22.0,358.5
37.69504201,-122.47045587,33.529998779296875,1530812258000.0,23.0,356.79998779296875
37.69563602,-122.47060301,32.61000061035156,1530812260000.0,23.0,348.79998779296875
37.69621968,-122.47079239,33.16999816894531,1530812262000.0,23.0,344.1000061035156
37.69678195,-122.47101781,32.7599983215332,1530812264000.0,22.0,343.79998779296875
37.69733423,-122.47123818,32.529998779296875,1530812266000.0,23.0,344.79998779296875
37.69788108,-122.47136888,31.649999618530273,1530812268000.0,26.0,349.8999938964844
37.69849564,-122.47137972,32.58000183105469,1530812270000.0,26.0,356.8999938964844
37.69907425,-122.47137658,32.31999969482422,1530812272000.0,24.0,358.6000061035156
37.69964218,-122.47138163,32.0,1530812274000.0,25.0,358.6000061035156
37.700219,-122.47143163,31.979999542236328,1530812276000.0,28.0,357.70001220703125
37.70080216,-122.47146571,31.6200008392334,1530812278000.0,28.0,358.20001220703125
37.70137535,-122.47147473,31.020000457763672,1530812280000.0,27.0,357.8999938964844
37.70194684,-122.47149749,30.75,1530812282000.0,26.0,357.8999938964844
37.70248339,-122.47151027,30.1299991607666,1530812284000.0,27.0,358.0
37.70301733,-122.47152463,29.829999923706055,1530812286000.0,25.0,357.70001220703125
37.717672,-122.47246889,13.729999542236328,1530812408000.0,43.0,0.10000000149011612
37.71794751,-122.4724522,15.010000228881836,1530812410000.0,38.0,0.4000000059604645
37.71822728,-122.47244558,15.430000305175781,1530812412000.0,39.0,0.800000011920929
37.71852149,-122.47241571,15.670000076293945,1530812414000.0,40.0,1.5
37.71881535,-122.47234922,15.899999618530273,1530812416000.0,37.0,3.200000047683716
37.71907282,-122.47232822,15.630000114440918,1530812418000.0,37.0,1.600000023841858
37.71933695,-122.47233286,15.699999809265137,1530812420000.0,39.0,0.4000000059604645
37.7196381,-122.47232476,16.219999313354492,1530812422000.0,37.0,0.10000000149011612
37.719961,-122.47229617,16.979999542236328,1530812424000.0,38.0,1.7000000476837158
37.72023594,-122.47229728,15.75,1530812426000.0,40.0,1.7000000476837158
37.72051351,-122.47230038,15.170000076293945,1530812428000.0,41.0,2.700000047683716
37.72076131,-122.47228183,13.430000305175781,1530812430000.0,38.0,2.4000000953674316
37.72096473,-122.47226215,11.279999732971191,1530812432000.0,37.0,2.0
37.72106513,-122.47228648,6.670000076293945,1530812434000.0,38.0,0.30000001192092896
37.7211401,-122.4722557,3.5299999713897705,1530812436000.0,34.0,2.0999999046325684
37.72116388,-122.47226191,0.8399999737739563,1530812438000.0,35.0,1.399999976158142
37.72117025,-122.4722526,0.5,1530812440000.0,34.0,2.0
37.72118696,-122.47224472,0.8100000023841858,1530812442000.0,35.0,2.0999999046325684
37.72119497,-122.47224071,0.0,1530812444000.0,35.0,0.0
37.72120005,-122.47223674,0.0,1530812446000.0,35.0,0.0
37.72120328,-122.47224092,0.0,1530812448000.0,36.0,0.0
37.72120064,-122.47224237,0.0,1530812450000.0,36.0,0.0
37.7212039,-122.47224146,0.0,1530812452000.0,36.0,0.0
37.72120528,-122.47223977,0.0,1530812454000.0,36.0,0.0
37.72120532,-122.47223976,0.0,1530812456000.0,36.0,0.0
37.72120541,-122.47223998,0.0,1530812458000.0,36.0,0.0
37.7212054,-122.47223989,0.0,1530812460000.0,36.0,0.0
37.72120543,-122.47223991,0.0,1530812462000.0,36.0,0.0
37.72120545,-122.47223987,0.0,1530812464000.0,36.0,0.0
37.72120543,-122.47223982,0.0,1530812466000.0,36.0,0.0
37.71417776,-122.4714492,11.15999984741211,1530812348000.0,30.0,347.0
37.71440002,-122.47153974,13.319999694824219,1530812350000.0,29.0,343.6000061035156
37.71465375,-122.47159767,13.369999885559082,1530812352000.0,29.0,345.70001220703125
37.71487421,-122.47165881,12.699999809265137,1530812354000.0,30.0,348.0
37.71505288,-122.47172868,9.899999618530273,1530812356000.0,33.0,344.1000061035156
37.7151825,-122.47178578,6.670000076293945,1530812358000.0,34.0,340.5
37.71527173,-122.47182614,4.360000133514404,1530812360000.0,36.0,344.29998779296875
37.7153023,-122.47187189,3.259999990463257,1530812362000.0,37.0,333.8999938964844
37.71531899,-122.47187065,0.8700000047683716,1530812364000.0,37.0,337.1000061035156
37.71533424,-122.47186047,0.2800000011920929,1530812366000.0,38.0,338.3999938964844
37.71534752,-122.4718562,0.3400000035762787,1530812368000.0,38.0,338.70001220703125
37.71535509,-122.47184856,0.30000001192092896,1530812370000.0,38.0,339.6000061035156
37.71535998,-122.47185274,0.0,1530812372000.0,37.0,0.0
37.71536318,-122.47185986,0.0,1530812374000.0,37.0,0.0
37.71536574,-122.47186561,0.0,1530812376000.0,37.0,0.0
37.71536621,-122.47187367,0.0,1530812378000.0,37.0,0.0
37.71536829,-122.47187858,0.0,1530812380000.0,36.0,0.0
37.71537042,-122.4718772,0.0,1530812382000.0,37.0,0.0
37.71537109,-122.47187684,0.0,1530812384000.0,37.0,0.0
37.71550352,-122.47189538,6.110000133514404,1530812386000.0,37.0,344.70001220703125
37.71565459,-122.47194071,7.980000019073486,1530812388000.0,37.0,345.8999938964844
37.71578553,-122.47204091,8.760000228881836,1530812390000.0,38.0,339.29998779296875
37.71595785,-122.47210599,9.600000381469727,1530812392000.0,40.0,341.1000061035156
37.7161427,-122.47217494,10.130000114440918,1530812394000.0,41.0,342.70001220703125
37.71631683,-122.47223741,10.40999984741211,1530812396000.0,44.0,342.0
37.71645626,-122.47228408,9.960000038146973,1530812398000.0,45.0,345.0
37.71664777,-122.47233238,10.84000015258789,1530812400000.0,47.0,347.6000061035156
37.71686215,-122.47239979,12.239999771118164,1530812402000.0,50.0,347.6000061035156
37.71711042,-122.47245935,12.850000381469727,1530812404000.0,48.0,349.0
37.7174167,-122.4724557,14.119999885559082,1530812406000.0,44.0,357.8999938964844
37.70353148,-122.47153406,29.399999618530273,1530812288000.0,27.0,359.29998779296875
37.70410067,-122.47153328,30.149999618530273,1530812290000.0,26.0,1.0
37.70463518,-122.47152011,29.829999923706055,1530812292000.0,28.0,4.0
37.70517069,-122.47145592,29.3700008392334,1530812294000.0,28.0,5.599999904632568
37.70569037,-122.47139361,29.520000457763672,1530812296000.0,30.0,5.300000190734863
37.70621952,-122.47134168,29.149999618530273,1530812298000.0,30.0,5.599999904632568
37.70669929,-122.47128729,27.770000457763672,1530812300000.0,32.0,5.5
37.70723163,-122.47123889,30.049999237060547,1530812302000.0,36.0,4.400000095367432
37.70775138,-122.4711706,29.450000762939453,1530812304000.0,38.0,6.900000095367432
37.70828928,-122.47112541,28.520000457763672,1530812306000.0,39.0,4.099999904632568
37.70879873,-122.47110688,28.5,1530812308000.0,38.0,359.79998779296875
37.70930979,-122.47112473,28.3700008392334,1530812310000.0,37.0,358.8999938964844
37.70978485,-122.47112334,27.43000030517578,1530812312000.0,38.0,359.70001220703125
37.7102794,-122.47112253,27.549999237060547,1530812314000.0,37.0,359.6000061035156
37.71076135,-122.4711177,26.780000686645508,1530812316000.0,37.0,0.20000000298023224
37.71123771,-122.47113022,26.700000762939453,1530812318000.0,36.0,0.6000000238418579
37.71172124,-122.4711373,26.549999237060547,1530812320000.0,35.0,358.5
37.71219182,-122.47114909,24.770000457763672,1530812322000.0,32.0,356.20001220703125
37.71258792,-122.47119673,21.200000762939453,1530812324000.0,30.0,355.20001220703125
37.71291089,-122.47123136,16.989999771118164,1530812326000.0,29.0,353.1000061035156
37.71314901,-122.47126926,12.9399995803833,1530812328000.0,28.0,352.1000061035156
37.71334036,-122.47130632,10.829999923706055,1530812330000.0,28.0,352.0
37.71346148,-122.47132837,7.28000020980835,1530812332000.0,28.0,348.6000061035156
37.71350236,-122.47134242,2.1500000953674316,1530812334000.0,27.0,343.0
37.71351048,-122.47136315,1.2200000286102295,1530812336000.0,28.0,341.8999938964844
37.7135422,-122.47135532,1.5,1530812338000.0,28.0,343.20001220703125
37.71361145,-122.47135706,4.320000171661377,1530812340000.0,28.0,349.8999938964844
37.71373701,-122.47135841,7.550000190734863,1530812342000.0,29.0,354.79998779296875
37.71387366,-122.47136744,7.21999979019165,1530812344000.0,31.0,357.1000061035156
37.71399613,-122.47139739,7.760000228881836,1530812346000.0,30.0,354.5
37.61219194,-122.42575987,33.75,1530811928000.0,78.0,29.0
37.61272699,-122.42537503,34.02000045776367,1530811930000.0,75.0,30.399999618530273
37.61323563,-122.42501591,33.880001068115234,1530811932000.0,73.0,29.0
37.61377298,-122.42467023,33.849998474121094,1530811934000.0,71.0,26.299999237060547
37.61435792,-122.42442446,34.369998931884766,1530811936000.0,68.0,17.899999618530273
37.6149919,-122.42423559,34.380001068115234,1530811938000.0,64.0,13.699999809265137
37.6155786,-122.42412674,34.0,1530811940000.0,63.0,8.199999809265137
37.61619904,-122.42407219,34.16999816894531,1530811942000.0,60.0,5.099999904632568
37.6168193,-122.42412904,34.150001525878906,1530811944000.0,59.0,356.79998779296875
37.61745653,-122.42424151,34.349998474121094,1530811946000.0,56.0,351.20001220703125
37.61805726,-122.42442541,34.630001068115234,1530811948000.0,52.0,346.70001220703125
37.61863357,-122.42469849,33.61000061035156,1530811950000.0,48.0,339.29998779296875
37.61920112,-122.42503928,34.560001373291016,1530811952000.0,45.0,334.0
37.61974298,-122.42540396,34.31999969482422,1530811954000.0,42.0,333.0
37.62026283,-122.42577312,33.810001373291016,1530811956000.0,41.0,332.29998779296875
37.6208194,-122.42609777,33.84000015258789,1530811958000.0,41.0,334.1000061035156
37.62140312,-122.42645085,34.119998931884766,1530811960000.0,39.0,333.1000061035156
37.62190866,-122.42677349,33.04999923706055,1530811962000.0,36.0,333.20001220703125
37.6224407,-122.42710495,33.369998931884766,1530811964000.0,35.0,333.3999938964844
37.62296992,-122.42744461,33.38999938964844,1530811966000.0,35.0,333.1000061035156
37.6234907,-122.42779343,33.11000061035156,1530811968000.0,35.0,332.3999938964844
37.6239886,-122.42815534,32.810001373291016,1530811970000.0,33.0,331.20001220703125
37.62459922,-122.42849192,34.650001525878906,1530811972000.0,34.0,334.29998779296875
37.62514133,-122.42886517,33.45000076293945,1530811974000.0,34.0,333.20001220703125
37.62566613,-122.42927837,34.5,1530811976000.0,34.0,328.6000061035156
37.62616421,-122.42969976,34.2400016784668,1530811978000.0,35.0,325.3999938964844
37.62667114,-122.43018334,35.02000045776367,1530811980000.0,36.0,322.70001220703125
37.62716909,-122.43068854,34.97999954223633,1530811982000.0,36.0,319.6000061035156
37.62762506,-122.43122688,34.38999938964844,1530811984000.0,39.0,316.70001220703125
37.62809669,-122.43179265,34.93000030517578,1530811986000.0,36.0,314.5
37.64235272,-122.44439092,31.030000686645508,1530812048000.0,48.0,321.1000061035156
37.64274455,-122.44495824,31.670000076293945,1530812050000.0,48.0,314.0
37.64307475,-122.44552989,32.2400016784668,1530812052000.0,47.0,309.3999938964844
37.64339208,-122.44610928,31.979999542236328,1530812054000.0,45.0,305.79998779296875
37.64367893,-122.44672964,31.81999969482422,1530812056000.0,45.0,303.20001220703125
37.64405479,-122.44729883,31.93000030517578,1530812058000.0,43.0,304.70001220703125
37.6443666,-122.44786585,31.450000762939453,1530812060000.0,42.0,304.20001220703125
37.6447096,-122.44843392,32.65999984741211,1530812062000.0,38.0,307.70001220703125
37.64509741,-122.44894429,30.899999618530273,1530812064000.0,39.0,313.79998779296875
37.6454867,-122.44939105,29.329999923706055,1530812066000.0,38.0,318.0
37.6458951,-122.44974288,28.100000381469727,1530812068000.0,39.0,326.6000061035156
37.64630552,-122.45006867,27.139999389648438,1530812070000.0,41.0,329.29998779296875
37.64674156,-122.45036275,27.3700008392334,1530812072000.0,42.0,331.70001220703125
37.64718451,-122.45055611,27.100000381469727,1530812074000.0,41.0,334.6000061035156
37.6476428,-122.45083988,27.479999542236328,1530812076000.0,44.0,334.20001220703125
37.64808594,-122.45109414,27.65999984741211,1530812078000.0,45.0,334.29998779296875
37.64854463,-122.45137393,28.020000457763672,1530812080000.0,46.0,334.20001220703125
37.64904591,-122.45167779,29.600000381469727,1530812082000.0,49.0,334.70001220703125
37.64946731,-122.45195185,28.639999389648438,1530812084000.0,52.0,334.3999938964844
37.6499503,-122.45222867,28.959999084472656,1530812086000.0,54.0,334.5
37.65043708,-122.45250771,29.309999465942383,1530812088000.0,58.0,334.3999938964844
37.65090234,-122.45282452,29.190000534057617,1530812090000.0,59.0,331.3999938964844
37.65133587,-122.45315212,28.760000228881836,1530812092000.0,61.0,330.5
37.65178135,-122.4535268,29.350000381469727,1530812094000.0,63.0,325.20001220703125
37.65223515,-122.45390742,30.149999618530273,1530812096000.0,64.0,324.5
37.65268616,-122.45441218,32.209999084472656,1530812098000.0,67.0,319.0
37.65303905,-122.45491477,29.770000457763672,1530812100000.0,69.0,314.3999938964844
37.65339878,-122.45539103,29.81999969482422,1530812102000.0,74.0,314.5
37.6537614,-122.455875,30.010000228881836,1530812104000.0,75.0,314.20001220703125
37.65413117,-122.45635301,29.959999084472656,1530812106000.0,75.0,314.3999938964844
37.62851556,-122.43231753,33.27000045776367,1530811988000.0,36.0,315.6000061035156
37.62892483,-122.43288276,33.93000030517578,1530811990000.0,34.0,313.1000061035156
37.62933417,-122.43343189,33.97999954223633,1530811992000.0,33.0,313.5
37.62977953,-122.43399388,33.83000183105469,1530811994000.0,32.0,313.6000061035156
37.63020548,-122.43455112,33.720001220703125,1530811996000.0,31.0,313.6000061035156
37.63063077,-122.43511778,34.060001373291016,1530811998000.0,32.0,313.29998779296875
37.63107819,-122.43568151,34.349998474121094,1530812000000.0,31.0,313.8999938964844
37.63152262,-122.43626166,34.86000061035156,1530812002000.0,33.0,313.6000061035156
37.63194965,-122.43680039,34.61000061035156,1530812004000.0,34.0,316.70001220703125
37.63239741,-122.43726131,33.779998779296875,1530812006000.0,33.0,322.3999938964844
37.63291489,-122.43767372,33.380001068115234,1530812008000.0,33.0,326.5
37.63342252,-122.43805483,32.4900016784668,1530812010000.0,33.0,330.29998779296875
37.6339419,-122.43838681,31.860000610351562,1530812012000.0,35.0,334.1000061035156
37.63446677,-122.43866433,31.469999313354492,1530812014000.0,34.0,337.5
37.63499812,-122.43891419,31.139999389648438,1530812016000.0,34.0,339.8999938964844
37.63550416,-122.43914473,30.420000076293945,1530812018000.0,34.0,339.8999938964844
37.63603276,-122.439371,30.309999465942383,1530812020000.0,35.0,339.6000061035156
37.63655258,-122.43960437,29.950000762939453,1530812022000.0,36.0,339.6000061035156
37.63703409,-122.43986001,29.579999923706055,1530812024000.0,36.0,338.20001220703125
37.63750139,-122.44013916,29.170000076293945,1530812026000.0,39.0,335.1000061035156
37.63794757,-122.44045689,28.84000015258789,1530812028000.0,39.0,330.1000061035156
37.63838901,-122.44081147,29.40999984741211,1530812030000.0,37.0,327.8999938964844
37.63882489,-122.44117681,29.25,1530812032000.0,38.0,326.5
37.63927953,-122.44159999,29.799999237060547,1530812034000.0,41.0,324.5
37.63974037,-122.44200255,30.540000915527344,1530812036000.0,45.0,323.79998779296875
37.6401884,-122.44237084,30.1299991607666,1530812038000.0,47.0,325.29998779296875
37.64063329,-122.44277027,30.09000015258789,1530812040000.0,48.0,325.29998779296875
37.6410742,-122.44313995,30.399999618530273,1530812042000.0,49.0,325.6000061035156
37.64150527,-122.4435265,30.030000686645508,1530812044000.0,49.0,324.6000061035156
37.64195908,-122.44392158,30.75,1530812046000.0,49.0,324.1000061035156
37.59645283,-122.41956018,33.630001068115234,1530811868000.0,133.0,319.79998779296875
37.59691665,-122.4200866,34.13999938964844,1530811870000.0,129.0,317.8999938964844
37.59734978,-122.420634,34.0099983215332,1530811872000.0,131.0,315.70001220703125
37.59785528,-122.4211532,35.47999954223633,1530811874000.0,128.0,317.6000061035156
37.59827662,-122.421694,34.33000183105469,1530811876000.0,127.0,315.79998779296875
37.59865156,-122.42221558,33.619998931884766,1530811878000.0,124.0,314.79998779296875
37.59908703,-122.42276661,33.369998931884766,1530811880000.0,124.0,314.5
37.59951796,-122.42329021,33.15999984741211,1530811882000.0,123.0,315.29998779296875
37.59998295,-122.42384498,34.459999084472656,1530811884000.0,123.0,315.79998779296875
37.60044882,-122.42439747,34.560001373291016,1530811886000.0,122.0,316.0
37.60087498,-122.42494128,33.959999084472656,1530811888000.0,122.0,315.29998779296875
37.60132665,-122.42548371,34.13999938964844,1530811890000.0,119.0,315.79998779296875
37.60180542,-122.42599401,33.959999084472656,1530811892000.0,117.0,318.8999938964844
37.60228522,-122.42649091,34.060001373291016,1530811894000.0,116.0,320.70001220703125
37.60280554,-122.42690484,34.459999084472656,1530811896000.0,114.0,326.20001220703125
37.60336021,-122.42725339,33.97999954223633,1530811898000.0,111.0,333.29998779296875
